,close,high,low,open,time,volumefrom,volumeto,timestamp
1409,8578.95,8582.68,8578.82,8579.82,1518541260,30.6,263301.43,2018-02-13 12:01:00
1410,8580.48,8580.48,8576.34,8578.99,1518541320,52.92,454461.58,2018-02-13 12:02:00
1411,8577.9,8581.99,8574.8,8580.48,1518541380,53.03,456266.43,2018-02-13 12:03:00
1412,8573.11,8579.49,8572.01,8577.69,1518541440,62.82,540252.67,2018-02-13 12:04:00
1413,8565.04,8573.11,8565.04,8573.11,1518541500,46.95,405978.34,2018-02-13 12:05:00
1414,8573.51,8574.48,8565.0,8565.04,1518541560,34.56,297337.43,2018-02-13 12:06:00
1415,8570.53,8574.82,8569.5,8573.51,1518541620,54.53,470869.22,2018-02-13 12:07:00
1416,8578.59,8581.75,8570.53,8570.53,1518541680,44.43,382434.18,2018-02-13 12:08:00
1417,8575.99,8578.52,8571.67,8577.78,1518541740,23.17,200040.15,2018-02-13 12:09:00
1418,8575.56,8577.53,8573.31,8575.99,1518541800,28.1,241779.54,2018-02-13 12:10:00
1419,8571.59,8576.97,8568.94,8574.4,1518541860,39.48,339437.34,2018-02-13 12:11:00
1420,8573.13,8577.18,8571.45,8571.59,1518541920,27.57,238055.75,2018-02-13 12:12:00
1421,8578.32,8579.94,8570.41,8572.34,1518541980,46.37,399314.83,2018-02-13 12:13:00
1422,8599.12,8599.4,8578.0,8578.41,1518542040,85.27,733923.38,2018-02-13 12:14:00
1423,8592.53,8600.62,8590.89,8599.12,1518542100,59.09,507946.32,2018-02-13 12:15:00
1424,8594.46,8596.34,8590.85,8592.53,1518542160,39.62,340329.09,2018-02-13 12:16:00
1425,8600.16,8600.16,8594.08,8594.46,1518542220,55.12,474011.83,2018-02-13 12:17:00
1426,8612.83,8618.04,8598.87,8600.16,1518542280,160.83,1385470.36,2018-02-13 12:18:00
1427,8626.64,8628.55,8609.66,8612.83,1518542340,121.48,1051572.25,2018-02-13 12:19:00
1428,8628.02,8630.92,8626.26,8627.68,1518542400,115.73,1002779.66,2018-02-13 12:20:00
1429,8626.17,8628.02,8624.29,8628.02,1518542460,73.17,633173.9,2018-02-13 12:21:00
1430,8629.9,8630.84,8623.95,8626.03,1518542520,75.45,651169.16,2018-02-13 12:22:00
1431,8625.73,8629.9,8625.73,8629.9,1518542580,65.39,566359.88,2018-02-13 12:23:00
1432,8617.39,8625.96,8616.53,8625.52,1518542640,83.6,722643.26,2018-02-13 12:24:00
1433,8610.8,8619.84,8609.98,8617.43,1518542700,47.27,407695.99,2018-02-13 12:25:00
1434,8607.96,8610.93,8605.58,8610.8,1518542760,55.29,475483.24,2018-02-13 12:26:00
1435,8609.65,8610.25,8605.91,8607.96,1518542820,42.54,367756.34,2018-02-13 12:27:00
1436,8607.56,8610.68,8606.79,8609.69,1518542880,36.5,315485.22,2018-02-13 12:28:00
1437,8609.85,8609.85,8606.68,8607.57,1518542940,36.51,316461.33,2018-02-13 12:29:00
1438,8605.12,8610.42,8604.96,8608.89,1518543000,27.78,241532.39,2018-02-13 12:30:00
1439,8579.61,8604.92,8576.87,8604.92,1518543060,184.36,1583669.91,2018-02-13 12:31:00
1440,8583.55,8589.23,8579.82,8579.9,1518543120,52.04,447513.15,2018-02-13 12:32:00
1441,8596.14,8596.92,8582.93,8582.93,1518543180,108.77,934340.61,2018-02-13 12:33:00
1442,8588.96,8596.35,8587.7,8596.35,1518543240,33.35,287720.7,2018-02-13 12:34:00
1443,8592.6,8595.81,8588.76,8588.92,1518543300,46.3,404162.01,2018-02-13 12:35:00
1444,8590.17,8592.92,8589.59,8592.64,1518543360,23.88,208706.37,2018-02-13 12:36:00
1445,8592.04,8593.92,8590.22,8590.58,1518543420,26.81,234757.56,2018-02-13 12:37:00
1446,8595.84,8598.48,8591.08,8592.03,1518543480,51.09,443148.54,2018-02-13 12:38:00
1447,8595.19,8598.47,8594.3,8595.84,1518543540,26.86,230839.6,2018-02-13 12:39:00
1448,8594.21,8595.4,8590.49,8595.0,1518543600,23.21,200101.84,2018-02-13 12:40:00
1449,8594.67,8597.1,8593.49,8594.2,1518543660,30.8,265169.81,2018-02-13 12:41:00
1450,8595.94,8598.01,8593.71,8594.47,1518543720,25.84,222400.45,2018-02-13 12:42:00
1451,8591.7,8597.37,8590.87,8595.94,1518543780,23.3,203318.63,2018-02-13 12:43:00
1452,8599.03,8599.28,8591.29,8591.7,1518543840,22.88,198860.88,2018-02-13 12:44:00
1453,8609.2,8609.53,8596.46,8599.03,1518543900,48.18,414621.27,2018-02-13 12:45:00
1454,8611.93,8614.73,8609.2,8609.2,1518543960,34.41,297335.84,2018-02-13 12:46:00
1455,8622.91,8622.91,8611.31,8611.93,1518544020,43.92,379898.81,2018-02-13 12:47:00
1456,8634.01,8636.56,8622.91,8622.91,1518544080,107.54,927711.02,2018-02-13 12:48:00
1457,8626.03,8634.95,8623.05,8633.68,1518544140,59.91,516894.79,2018-02-13 12:49:00
1458,8625.08,8626.74,8622.39,8626.55,1518544200,33.2,287494.21,2018-02-13 12:50:00
1459,8623.29,8628.86,8622.88,8625.74,1518544260,68.23,591479.02,2018-02-13 12:51:00
1460,8627.49,8628.78,8622.86,8624.5,1518544320,27.29,236127.75,2018-02-13 12:52:00
1461,8627.88,8631.18,8625.98,8627.23,1518544380,45.12,396999.03,2018-02-13 12:53:00
1462,8625.08,8631.41,8623.36,8628.57,1518544440,48.98,423603.03,2018-02-13 12:54:00
1463,8630.79,8632.13,8624.46,8624.58,1518544500,35.31,305577.09,2018-02-13 12:55:00
1464,8643.81,8643.81,8630.59,8630.99,1518544560,70.47,608901.67,2018-02-13 12:56:00
1465,8652.6,8657.34,8643.61,8643.81,1518544620,191.57,1657003.16,2018-02-13 12:57:00
1466,8654.38,8657.13,8652.48,8652.6,1518544680,72.44,626836.97,2018-02-13 12:58:00
1467,8646.63,8654.45,8640.32,8654.41,1518544740,68.23,590342.04,2018-02-13 12:59:00
1468,8662.7,8662.78,8646.14,8646.14,1518544800,106.27,919440.17,2018-02-13 13:00:00
1469,8674.72,8675.78,8662.55,8662.65,1518544860,183.43,1592398.92,2018-02-13 13:01:00
1470,8674.59,8677.6,8672.75,8673.89,1518544920,138.75,1206987.96,2018-02-13 13:02:00
1471,8669.84,8676.53,8669.21,8674.59,1518544980,74.53,654355.16,2018-02-13 13:03:00
1472,8675.65,8676.3,8669.18,8669.68,1518545040,79.18,695421.51,2018-02-13 13:04:00
1473,8677.83,8678.81,8675.25,8675.64,1518545100,65.51,578842.56,2018-02-13 13:05:00
1474,8679.29,8681.11,8677.38,8677.83,1518545160,63.6,555990.62,2018-02-13 13:06:00
1475,8664.03,8679.83,8664.03,8679.33,1518545220,99.41,871166.78,2018-02-13 13:07:00
1476,8667.85,8671.58,8663.25,8664.03,1518545280,45.25,393504.0,2018-02-13 13:08:00
1477,8667.11,8670.18,8664.9,8667.49,1518545340,28.94,250862.58,2018-02-13 13:09:00
1478,8667.09,8668.35,8664.38,8667.11,1518545400,30.11,263186.55,2018-02-13 13:10:00
1479,8661.26,8668.22,8660.85,8667.23,1518545460,67.84,588316.73,2018-02-13 13:11:00
1480,8650.46,8662.22,8650.46,8661.26,1518545520,109.86,953053.48,2018-02-13 13:12:00
1481,8640.15,8652.75,8639.15,8650.46,1518545580,142.39,1252047.3,2018-02-13 13:13:00
1482,8656.49,8656.91,8639.79,8640.15,1518545640,120.81,1048003.26,2018-02-13 13:14:00
1483,8647.05,8658.77,8646.98,8656.04,1518545700,39.94,348497.31,2018-02-13 13:15:00
1484,8653.9,8654.62,8642.57,8647.05,1518545760,41.31,358393.68,2018-02-13 13:16:00
1485,8646.54,8655.21,8646.37,8653.9,1518545820,44.75,388003.45,2018-02-13 13:17:00
1486,8653.92,8656.55,8645.19,8646.54,1518545880,37.91,328751.98,2018-02-13 13:18:00
1487,8656.3,8657.07,8650.97,8653.92,1518545940,31.7,274882.7,2018-02-13 13:19:00
1488,8664.68,8666.32,8653.8,8653.84,1518546000,94.72,820429.41,2018-02-13 13:20:00
1489,8661.08,8665.76,8659.66,8664.68,1518546060,45.73,397683.1,2018-02-13 13:21:00
1490,8659.09,8662.16,8659.09,8661.08,1518546120,49.86,433956.27,2018-02-13 13:22:00
1491,8640.73,8659.21,8637.29,8659.21,1518546180,169.59,1464592.48,2018-02-13 13:23:00
1492,8645.19,8648.24,8638.36,8641.7,1518546240,46.06,398356.41,2018-02-13 13:24:00
1493,8636.53,8645.39,8636.41,8645.19,1518546300,29.6,255654.97,2018-02-13 13:25:00
1494,8641.18,8642.54,8635.56,8636.53,1518546360,52.86,457928.32,2018-02-13 13:26:00
1495,8651.86,8652.27,8641.18,8641.18,1518546420,38.39,336488.67,2018-02-13 13:27:00
1496,8655.87,8656.54,8651.86,8651.86,1518546480,29.42,256567.01,2018-02-13 13:28:00
1497,8658.72,8658.98,8654.76,8655.85,1518546540,33.01,285900.2,2018-02-13 13:29:00
1498,8667.09,8667.09,8658.33,8658.41,1518546600,68.54,595453.05,2018-02-13 13:30:00
1499,8670.51,8670.6,8667.05,8667.09,1518546660,75.83,658876.73,2018-02-13 13:31:00
1500,8666.27,8670.81,8662.12,8669.54,1518546720,47.66,414756.18,2018-02-13 13:32:00
1501,8664.66,8666.53,8661.53,8666.17,1518546780,54.18,472429.89,2018-02-13 13:33:00
1502,8657.33,8665.36,8657.33,8664.8,1518546840,35.53,311548.83,2018-02-13 13:34:00
1503,8647.39,8656.0,8647.27,8655.97,1518546900,33.38,290005.99,2018-02-13 13:35:00
1504,8644.33,8648.82,8643.85,8648.13,1518546960,46.83,406279.72,2018-02-13 13:36:00
1505,8653.28,8658.9,8643.21,8644.37,1518547020,77.17,668937.15,2018-02-13 13:37:00
1506,8652.5,8653.28,8650.28,8653.28,1518547080,39.48,344481.13,2018-02-13 13:38:00
1507,8652.24,8653.41,8651.53,8652.94,1518547140,18.99,167416.52,2018-02-13 13:39:00
1508,8660.06,8660.56,8651.78,8652.24,1518547200,51.19,446062.83,2018-02-13 13:40:00
1509,8658.8,8661.17,8657.39,8660.06,1518547260,13.63,118866.12,2018-02-13 13:41:00
1510,8660.13,8660.87,8658.48,8659.72,1518547320,13.83,120797.78,2018-02-13 13:42:00
1511,8660.11,8662.66,8659.7,8660.32,1518547380,10.57,92062.97,2018-02-13 13:43:00
1512,8649.26,8660.11,8647.67,8660.11,1518547440,53.77,465616.81,2018-02-13 13:44:00
1513,8649.06,8651.35,8644.33,8648.99,1518547500,26.48,231059.52,2018-02-13 13:45:00
1514,8644.45,8649.97,8644.1,8649.06,1518547560,22.05,192036.21,2018-02-13 13:46:00
1515,8640.42,8647.24,8639.44,8644.44,1518547620,19.02,164604.2,2018-02-13 13:47:00
1516,8635.37,8640.46,8634.77,8640.46,1518547680,60.11,520313.88,2018-02-13 13:48:00
1517,8635.82,8637.9,8633.9,8635.37,1518547740,31.37,271538.38,2018-02-13 13:49:00
1518,8632.76,8636.38,8632.66,8636.38,1518547800,19.75,170613.45,2018-02-13 13:50:00
1519,8635.39,8637.07,8631.84,8632.11,1518547860,13.53,117136.57,2018-02-13 13:51:00
1520,8636.96,8636.96,8633.38,8634.9,1518547920,24.48,211686.88,2018-02-13 13:52:00
1521,8640.14,8641.53,8636.96,8636.96,1518547980,25.58,221957.97,2018-02-13 13:53:00
1522,8642.56,8642.62,8640.29,8641.38,1518548040,7.17,62284.44,2018-02-13 13:54:00
1523,8636.16,8642.56,8635.37,8642.56,1518548100,35.34,305326.3,2018-02-13 13:55:00
1524,8638.05,8638.05,8634.2,8636.16,1518548160,36.12,311728.78,2018-02-13 13:56:00
1525,8635.87,8639.49,8635.1,8638.05,1518548220,48.7,421085.68,2018-02-13 13:57:00
1526,8634.48,8636.32,8633.43,8635.87,1518548280,45.33,392740.52,2018-02-13 13:58:00
1527,8604.48,8634.84,8602.84,8634.84,1518548340,165.18,1424235.13,2018-02-13 13:59:00
1528,8609.11,8613.61,8602.23,8604.45,1518548400,73.61,640589.03,2018-02-13 14:00:00
1529,8609.22,8612.42,8608.36,8609.11,1518548460,26.14,225576.54,2018-02-13 14:01:00
1530,8606.53,8612.54,8605.92,8609.22,1518548520,30.93,271222.58,2018-02-13 14:02:00
1531,8601.82,8607.76,8601.03,8606.53,1518548580,29.39,252987.34,2018-02-13 14:03:00
1532,8584.52,8601.69,8583.74,8601.14,1518548640,110.87,951872.4,2018-02-13 14:04:00
1533,8581.64,8584.16,8579.69,8583.66,1518548700,65.55,563704.58,2018-02-13 14:05:00
1534,8584.74,8584.75,8579.09,8581.64,1518548760,30.83,265964.94,2018-02-13 14:06:00
1535,8585.85,8586.3,8584.63,8584.74,1518548820,37.44,324450.8,2018-02-13 14:07:00
1536,8594.05,8595.06,8585.84,8585.84,1518548880,93.91,813404.07,2018-02-13 14:08:00
1537,8601.23,8603.73,8595.09,8595.09,1518548940,89.63,770969.11,2018-02-13 14:09:00
1538,8599.14,8601.49,8597.67,8601.23,1518549000,52.82,454644.94,2018-02-13 14:10:00
1539,8600.01,8600.28,8598.18,8599.14,1518549060,25.23,219541.31,2018-02-13 14:11:00
1540,8602.03,8602.68,8599.83,8600.01,1518549120,22.97,197441.24,2018-02-13 14:12:00
1541,8621.25,8621.43,8602.41,8602.41,1518549180,119.18,1026400.1,2018-02-13 14:13:00
1542,8624.68,8625.02,8620.25,8621.19,1518549240,24.65,215146.39,2018-02-13 14:14:00
1543,8625.95,8627.23,8624.83,8624.87,1518549300,28.97,250259.99,2018-02-13 14:15:00
1544,8625.89,8628.45,8625.38,8625.95,1518549360,20.25,175496.64,2018-02-13 14:16:00
1545,8605.45,8626.52,8603.37,8625.89,1518549420,113.72,981012.13,2018-02-13 14:17:00
1546,8604.28,8605.74,8603.08,8605.45,1518549480,30.68,265894.11,2018-02-13 14:18:00
1547,8610.59,8611.35,8603.18,8604.03,1518549540,22.76,198013.81,2018-02-13 14:19:00
1548,8608.9,8611.91,8608.38,8610.59,1518549600,23.81,206186.78,2018-02-13 14:20:00
1549,8606.27,8609.07,8604.04,8608.9,1518549660,26.61,228627.67,2018-02-13 14:21:00
1550,8600.11,8606.4,8599.88,8606.37,1518549720,36.86,320746.0,2018-02-13 14:22:00
1551,8596.56,8601.55,8596.02,8600.11,1518549780,25.98,224018.03,2018-02-13 14:23:00
1552,8601.56,8601.56,8596.26,8596.56,1518549840,42.73,369219.74,2018-02-13 14:24:00
1553,8599.91,8604.44,8599.05,8601.24,1518549900,31.75,275563.66,2018-02-13 14:25:00
1554,8602.49,8604.51,8598.69,8599.92,1518549960,28.99,251741.94,2018-02-13 14:26:00
1555,8604.87,8605.93,8602.33,8602.49,1518550020,21.57,188082.5,2018-02-13 14:27:00
1556,8615.85,8616.12,8604.54,8604.87,1518550080,61.9,534745.8,2018-02-13 14:28:00
1557,8614.42,8621.61,8614.01,8616.11,1518550140,55.09,478451.29,2018-02-13 14:29:00
1558,8613.28,8616.42,8610.42,8614.83,1518550200,36.92,323014.53,2018-02-13 14:30:00
1559,8614.82,8615.35,8612.47,8613.28,1518550260,15.13,133654.32,2018-02-13 14:31:00
1560,8615.14,8615.87,8614.48,8614.97,1518550320,19.48,171662.53,2018-02-13 14:32:00
1561,8615.87,8616.7,8615.14,8615.14,1518550380,14.77,131304.52,2018-02-13 14:33:00
1562,8617.32,8617.32,8615.51,8615.87,1518550440,9.92,86987.12,2018-02-13 14:34:00
1563,8619.98,8620.4,8616.04,8617.19,1518550500,37.63,326757.26,2018-02-13 14:35:00
1564,8632.88,8632.97,8619.94,8619.98,1518550560,88.26,763408.16,2018-02-13 14:36:00
1565,8633.79,8636.63,8632.86,8632.88,1518550620,14.92,129438.07,2018-02-13 14:37:00
1566,8631.62,8634.31,8630.52,8633.8,1518550680,17.23,150617.95,2018-02-13 14:38:00
1567,8631.63,8632.35,8631.06,8631.62,1518550740,15.23,132339.85,2018-02-13 14:39:00
1568,8635.05,8637.25,8630.47,8631.51,1518550800,17.32,148605.96,2018-02-13 14:40:00
1569,8634.23,8636.29,8633.6,8635.05,1518550860,13.26,115138.88,2018-02-13 14:41:00
1570,8634.69,8635.84,8633.09,8634.44,1518550920,13.41,116730.78,2018-02-13 14:42:00
1571,8638.74,8640.52,8634.69,8634.69,1518550980,21.19,184140.52,2018-02-13 14:43:00
1572,8631.85,8638.74,8631.85,8638.74,1518551040,34.67,299673.5,2018-02-13 14:44:00
1573,8631.53,8633.98,8629.5,8631.69,1518551100,26.29,227736.36,2018-02-13 14:45:00
1574,8630.57,8632.15,8629.44,8632.15,1518551160,15.5,133877.13,2018-02-13 14:46:00
1575,8625.34,8630.94,8622.39,8630.57,1518551220,38.62,333782.2,2018-02-13 14:47:00
1576,8628.6,8628.93,8623.68,8625.34,1518551280,26.15,226479.3,2018-02-13 14:48:00
1577,8625.74,8629.99,8624.8,8629.77,1518551340,34.3,297790.49,2018-02-13 14:49:00
1578,8625.43,8625.96,8623.94,8625.3,1518551400,24.16,212595.66,2018-02-13 14:50:00
1579,8626.64,8627.09,8625.18,8625.29,1518551460,7.82,69078.7,2018-02-13 14:51:00
1580,8628.62,8629.56,8626.63,8626.82,1518551520,9.19,79776.47,2018-02-13 14:52:00
1581,8632.02,8632.02,8628.47,8628.62,1518551580,15.12,131538.06,2018-02-13 14:53:00
1582,8637.69,8638.51,8630.91,8631.05,1518551640,29.17,251982.88,2018-02-13 14:54:00
1583,8637.05,8638.19,8636.01,8637.69,1518551700,17.07,147407.1,2018-02-13 14:55:00
1584,8636.53,8637.93,8636.53,8637.37,1518551760,9.74,85357.25,2018-02-13 14:56:00
1585,8634.58,8635.75,8633.14,8635.75,1518551820,20.79,180041.02,2018-02-13 14:57:00
1586,8635.62,8635.78,8634.09,8634.58,1518551880,11.09,96821.78,2018-02-13 14:58:00
1587,8639.1,8639.1,8634.87,8634.87,1518551940,15.07,132546.34,2018-02-13 14:59:00
1588,8640.74,8642.68,8639.1,8639.1,1518552000,14.96,130076.56,2018-02-13 15:00:00
1589,8638.75,8641.67,8637.81,8639.87,1518552060,25.06,216800.06,2018-02-13 15:01:00
1590,8636.75,8638.79,8636.75,8638.75,1518552120,18.52,160087.67,2018-02-13 15:02:00
1591,8643.87,8643.94,8636.25,8636.75,1518552180,57.45,497264.41,2018-02-13 15:03:00
1592,8646.65,8648.52,8643.78,8643.87,1518552240,59.99,518586.57,2018-02-13 15:04:00
1593,8653.81,8653.95,8646.65,8646.65,1518552300,49.58,430784.92,2018-02-13 15:05:00
1594,8673.07,8673.07,8653.76,8654.14,1518552360,171.83,1493400.28,2018-02-13 15:06:00
1595,8660.89,8673.92,8660.3,8673.07,1518552420,144.85,1254299.6,2018-02-13 15:07:00
1596,8656.29,8660.93,8656.23,8660.89,1518552480,49.24,427619.94,2018-02-13 15:08:00
1597,8654.76,8657.86,8654.58,8656.29,1518552540,33.32,291252.12,2018-02-13 15:09:00
1598,8655.05,8659.12,8653.82,8654.76,1518552600,29.99,261584.97,2018-02-13 15:10:00
1599,8655.47,8656.19,8653.49,8655.05,1518552660,25.42,220956.76,2018-02-13 15:11:00
1600,8644.72,8655.47,8644.68,8655.47,1518552720,41.27,357776.73,2018-02-13 15:12:00
1601,8648.26,8651.25,8644.12,8644.72,1518552780,562.18,4853957.28,2018-02-13 15:13:00
1602,8656.86,8658.36,8648.04,8648.04,1518552840,50.16,434355.16,2018-02-13 15:14:00
1603,8700.16,8700.53,8656.26,8656.89,1518552900,483.95,4206372.36,2018-02-13 15:15:00
1604,8718.79,8724.53,8701.46,8701.8,1518552960,324.36,2825129.8,2018-02-13 15:16:00
1605,8732.3,8733.14,8719.93,8721.42,1518553020,195.72,1718100.8,2018-02-13 15:17:00
1606,8733.19,8738.08,8732.02,8732.3,1518553080,106.39,931305.42,2018-02-13 15:18:00
1607,8713.77,8733.62,8712.74,8732.98,1518553140,258.72,2259994.6,2018-02-13 15:19:00
1608,8729.73,8729.73,8711.24,8712.74,1518553200,204.15,1777461.86,2018-02-13 15:20:00
1609,8731.86,8735.29,8729.4,8729.73,1518553260,70.58,623951.07,2018-02-13 15:21:00
1610,8745.97,8748.06,8731.86,8731.86,1518553320,167.19,1464647.66,2018-02-13 15:22:00
1611,8748.01,8748.48,8744.82,8746.16,1518553380,194.68,1706476.89,2018-02-13 15:23:00
1612,8740.91,8747.93,8740.87,8747.79,1518553440,59.19,521623.15,2018-02-13 15:24:00
1613,8738.66,8739.54,8735.81,8738.26,1518553500,71.37,623820.44,2018-02-13 15:25:00
1614,8736.94,8740.85,8736.47,8739.03,1518553560,91.51,806028.98,2018-02-13 15:26:00
1615,8714.25,8737.46,8714.18,8736.94,1518553620,143.95,1261399.17,2018-02-13 15:27:00
1616,8712.44,8712.95,8707.19,8712.18,1518553680,58.81,514551.23,2018-02-13 15:28:00
1617,8716.27,8718.62,8710.8,8711.32,1518553740,30.66,268755.99,2018-02-13 15:29:00
1618,8718.76,8719.92,8713.77,8714.94,1518553800,35.32,310969.51,2018-02-13 15:30:00
1619,8719.22,8723.01,8718.76,8718.76,1518553860,45.67,402997.97,2018-02-13 15:31:00
1620,8716.27,8719.6,8714.0,8719.22,1518553920,37.38,327270.85,2018-02-13 15:32:00
1621,8694.09,8715.99,8694.09,8715.53,1518553980,123.37,1073430.34,2018-02-13 15:33:00
1622,8704.5,8705.31,8690.59,8694.05,1518554040,51.52,448916.46,2018-02-13 15:34:00
1623,8711.01,8711.08,8704.2,8704.49,1518554100,22.57,198691.42,2018-02-13 15:35:00
1624,8723.04,8727.57,8711.03,8711.03,1518554160,50.35,442299.25,2018-02-13 15:36:00
1625,8717.93,8725.58,8717.56,8723.04,1518554220,35.01,306862.2,2018-02-13 15:37:00
1626,8715.99,8718.92,8714.85,8718.92,1518554280,31.27,273570.89,2018-02-13 15:38:00
1627,8719.41,8719.62,8713.34,8715.99,1518554340,30.19,263462.31,2018-02-13 15:39:00
1628,8713.01,8720.19,8712.61,8719.41,1518554400,32.07,280330.25,2018-02-13 15:40:00
1629,8707.05,8714.85,8705.3,8713.01,1518554460,45.54,397665.05,2018-02-13 15:41:00
1630,8710.75,8711.21,8702.43,8706.56,1518554520,15.64,137421.99,2018-02-13 15:42:00
1631,8712.85,8714.59,8709.07,8710.77,1518554580,13.31,116552.88,2018-02-13 15:43:00
1632,8713.11,8715.97,8710.35,8712.85,1518554640,30.62,268231.02,2018-02-13 15:44:00
1633,8725.85,8726.54,8713.11,8713.11,1518554700,57.82,503775.84,2018-02-13 15:45:00
1634,8731.98,8733.54,8725.85,8725.85,1518554760,68.4,596577.84,2018-02-13 15:46:00
1635,8737.34,8738.75,8732.4,8732.4,1518554820,37.41,327947.84,2018-02-13 15:47:00
1636,8740.47,8741.5,8736.03,8737.62,1518554880,46.87,409574.72,2018-02-13 15:48:00
1637,8731.3,8740.89,8731.11,8740.47,1518554940,82.59,723565.52,2018-02-13 15:49:00
1638,8725.06,8730.93,8723.16,8730.89,1518555000,33.53,292991.14,2018-02-13 15:50:00
1639,8728.59,8729.14,8725.03,8725.07,1518555060,27.68,242519.06,2018-02-13 15:51:00
1640,8716.49,8729.12,8714.2,8728.59,1518555120,112.68,985160.47,2018-02-13 15:52:00
1641,8716.63,8724.87,8716.23,8716.49,1518555180,61.62,539509.86,2018-02-13 15:53:00
1642,8721.84,8722.05,8713.53,8715.24,1518555240,45.37,395702.45,2018-02-13 15:54:00
1643,8722.56,8723.02,8719.12,8721.84,1518555300,52.29,466460.4,2018-02-13 15:55:00
1644,8735.5,8735.54,8722.3,8722.56,1518555360,105.39,924127.37,2018-02-13 15:56:00
1645,8738.11,8740.52,8734.98,8735.5,1518555420,92.83,811830.67,2018-02-13 15:57:00
1646,8734.57,8741.16,8733.51,8737.56,1518555480,33.94,298185.48,2018-02-13 15:58:00
1647,8726.97,8736.34,8724.12,8734.57,1518555540,79.61,698913.41,2018-02-13 15:59:00
1648,8727.68,8728.21,8723.21,8726.97,1518555600,147.97,1293753.85,2018-02-13 16:00:00
1649,8705.77,8728.01,8705.74,8727.68,1518555660,127.46,1115012.87,2018-02-13 16:01:00
1650,8702.38,8707.23,8701.9,8705.77,1518555720,47.38,412262.05,2018-02-13 16:02:00
1651,8697.43,8702.38,8697.43,8702.38,1518555780,44.1,384451.59,2018-02-13 16:03:00
1652,8695.24,8699.9,8693.22,8697.43,1518555840,34.35,299570.7,2018-02-13 16:04:00
1653,8688.64,8695.28,8688.64,8695.28,1518555900,53.1,465925.81,2018-02-13 16:05:00
1654,8703.71,8703.71,8688.49,8688.59,1518555960,73.18,635524.23,2018-02-13 16:06:00
1655,8701.68,8704.58,8699.81,8704.58,1518556020,46.82,414532.39,2018-02-13 16:07:00
1656,8704.54,8706.35,8701.27,8701.68,1518556080,23.69,206295.47,2018-02-13 16:08:00
1657,8704.46,8706.13,8703.17,8704.54,1518556140,19.52,170720.75,2018-02-13 16:09:00
1658,8704.85,8705.77,8703.08,8704.4,1518556200,29.19,257936.63,2018-02-13 16:10:00
1659,8702.99,8706.39,8701.41,8704.85,1518556260,45.49,396503.1,2018-02-13 16:11:00
1660,8706.82,8707.36,8701.31,8703.28,1518556320,29.11,254759.4,2018-02-13 16:12:00
1661,8701.81,8707.56,8701.6,8707.01,1518556380,37.42,327915.56,2018-02-13 16:13:00
1662,8697.15,8702.02,8696.5,8701.79,1518556440,15.06,132135.21,2018-02-13 16:14:00
1663,8696.84,8699.34,8696.05,8696.76,1518556500,24.43,212940.61,2018-02-13 16:15:00
1664,8701.48,8701.48,8696.7,8696.84,1518556560,24.73,215291.66,2018-02-13 16:16:00
1665,8705.64,8707.38,8701.52,8701.52,1518556620,40.28,351088.58,2018-02-13 16:17:00
1666,8707.4,8709.9,8705.64,8705.64,1518556680,28.63,250605.18,2018-02-13 16:18:00
1667,8711.99,8713.24,8707.05,8707.4,1518556740,56.16,490661.27,2018-02-13 16:19:00
1668,8714.87,8715.31,8710.92,8711.99,1518556800,48.57,423357.6,2018-02-13 16:20:00
1669,8717.65,8717.65,8714.57,8714.86,1518556860,31.02,272899.27,2018-02-13 16:21:00
1670,8716.33,8717.56,8715.88,8716.47,1518556920,30.31,267421.71,2018-02-13 16:22:00
1671,8716.24,8716.71,8714.9,8716.33,1518556980,23.06,202473.65,2018-02-13 16:23:00
1672,8704.95,8716.24,8700.48,8716.24,1518557040,164.24,1426324.55,2018-02-13 16:24:00
1673,8679.99,8706.48,8679.74,8705.24,1518557100,104.11,905657.87,2018-02-13 16:25:00
1674,8658.22,8679.85,8658.22,8679.85,1518557160,231.78,2012862.08,2018-02-13 16:26:00
1675,8660.79,8661.22,8654.43,8658.08,1518557220,128.88,1118621.53,2018-02-13 16:27:00
1676,8661.08,8662.17,8658.72,8660.79,1518557280,26.97,234394.64,2018-02-13 16:28:00
1677,8661.1,8665.36,8658.56,8661.08,1518557340,63.4,549909.27,2018-02-13 16:29:00
1678,8662.9,8667.07,8661.1,8661.1,1518557400,48.1,418080.88,2018-02-13 16:30:00
1679,8667.17,8667.17,8663.6,8663.6,1518557460,45.5,395112.44,2018-02-13 16:31:00
1680,8671.81,8671.86,8665.26,8667.17,1518557520,35.39,307956.31,2018-02-13 16:32:00
1681,8662.03,8671.94,8661.61,8671.81,1518557580,33.63,293307.88,2018-02-13 16:33:00
1682,8649.14,8662.03,8648.99,8662.03,1518557640,79.82,692465.39,2018-02-13 16:34:00
1683,8639.58,8648.49,8629.62,8648.13,1518557700,154.28,1330366.34,2018-02-13 16:35:00
1684,8634.66,8640.33,8627.93,8639.58,1518557760,118.98,1026056.47,2018-02-13 16:36:00
1685,8637.29,8637.29,8634.01,8634.66,1518557820,46.97,406156.38,2018-02-13 16:37:00
1686,8636.28,8638.59,8635.11,8637.29,1518557880,35.36,309881.1,2018-02-13 16:38:00
